Id,Response
249029,0
249033,0
249034,0
249035,0
249036,0
249040,0
249043,0
249044,0
249047,0
249049,0
249051,0
249054,0
249058,0
249059,0
249062,0
249063,0
249066,0
249069,0
249072,0
249074,0
249078,0
249081,0
249082,0
249084,0
249088,0
249090,0
249093,0
249094,0
249095,0
249097,0
249100,0
249101,0
249105,0
249108,0
249109,0
249113,0
249114,0
249120,0
249122,0
249124,0
249125,0
249127,0
249128,0
249129,0
249131,0
249134,0
249135,0
249136,0
249140,0
249141,0
249144,0
249147,0
249148,0
249149,0
249150,0
249153,0
249156,0
249158,0
249160,0
249161,0
249163,0
249164,0
249165,0
249168,0
249173,0
249176,0
249177,0
249178,0
249180,0
249182,0
249183,0
249184,0
249186,0
249190,0
249195,0
249199,0
249201,0
249206,0
249209,0
249211,0
249212,0
249213,0
249214,0
249217,0
249218,0
249219,0
249220,0
249222,0
249224,0
249225,0
249226,0
249227,0
249230,0
249232,0
249233,0
249234,0
249237,0
249239,0
249241,0
249243,0
249245,0
249246,0
249247,0
249248,0
249249,0
249250,0
249252,0
249253,0
249254,0
249256,0
249258,0
249259,0
249262,0
249263,0
249264,0
249265,0
249267,0
249269,0
249274,0
249275,0
249277,0
249278,0
249280,0
249281,0
249282,0
249283,0
249284,0
249286,0
249289,0
249290,0
249292,0
249296,0
249297,0
249298,0
249301,0
249304,0
249306,0
249313,0
249314,0
249319,0
249320,0
249321,0
249322,0
249327,0
249330,0
249331,0
249332,0
249333,0
249334,0
249335,0
249341,0
249344,0
249345,0
249348,0
249349,0
249350,0
249351,0
249352,0
249353,0
249356,0
249357,0
249362,0
249363,0
249364,0
249366,0
249368,0
249369,0
249373,0
249374,0
249376,0
249377,0
249378,0
249379,0
249380,0
249382,0
249384,0
249386,0
249388,0
249389,0
249391,0
249393,0
249400,0
249402,0
249406,0
249410,0
249411,0
249412,0
249413,0
249414,0
249415,0
249417,0
249420,0
249421,0
249422,0
249430,0
249434,0
249435,0
249437,0
249441,0
249444,0
249445,0
249450,0
249451,0
249452,0
249453,0
249457,0
249458,0
249459,0
249461,0
249462,0
249463,0
249464,0
249465,0
249467,0
249468,0
249469,0
249470,0
249472,0
249474,0
249475,0
249476,0
249477,0
249479,0
249480,0
249481,0
249483,0
249486,0
249489,0
249490,0
249492,0
249496,0
249497,0
249501,0
249502,0
249504,0
249506,0
249507,0
249508,0
249509,0
249510,0
249511,0
249514,0
249515,0
249517,0
249520,0
249525,0
249526,0
249527,0
249528,0
249531,0
249533,0
249534,0
249535,0
249538,0
249539,0
249540,0
249541,0
249546,0
249547,0
249548,0
249549,0
249550,0
249553,0
249554,0
249555,0
249556,0
249557,0
249558,0
249559,0
249562,0
249565,0
249567,0
249569,0
249571,0
249572,0
249573,0
249576,0
249579,0
249580,0
249582,0
249583,0
249585,0
249587,0
249588,0
249591,0
249592,0
249593,0
249594,0
249595,0
249596,0
249597,0
249601,0
249602,0
249604,0
249609,0
249612,0
249613,0
249617,0
249618,0
249619,0
249620,0
249621,0
249622,0
249623,0
249625,0
249626,0
249628,0
249629,0
249633,0
249638,0
249640,0
249642,0
249643,0
249646,0
249650,0
249652,0
249658,0
249659,0
249661,0
249664,0
249666,0
249668,0
249669,0
249670,0
249674,0
249678,0
249682,0
249683,0
249684,0
249685,0
249686,0
249697,0
249698,0
249700,0
249703,0
249706,0
249707,0
249708,0
249709,0
249714,0
249718,0
249719,0
249721,0
249722,0
249724,0
249726,0
249729,0
249730,0
249732,0
249735,0
249736,0
249739,0
249743,0
249744,0
249745,0
249752,0
249753,0
249754,0
249755,0
249757,0
249758,0
249759,0
249760,0
249767,0
249769,0
249770,0
249771,0
249773,0
249776,0
249777,0
249778,0
249779,0
249781,0
249783,0
249784,0
249785,0
249786,0
249787,0
249788,0
249790,0
249791,0
249800,0
249801,0
249803,0
249804,0
249805,0
249806,0
249810,0
249811,0
249812,0
249814,0
249815,0
249816,0
249818,0
249820,0
249821,0
249825,0
249826,0
249829,0
249830,0
249831,0
249832,0
249833,0
249837,0
249840,0
249842,0
249843,0
249846,0
249847,0
249849,0
249850,0
249855,0
249857,0
249858,0
249859,0
249861,0
249863,0
249865,0
249866,0
249869,0
249872,0
249873,0
249874,0
249876,0
249877,0
249880,0
249884,0
249886,0
249887,0
249888,0
249891,0
249892,0
249895,0
249896,0
249899,0
249900,0
249904,0
249908,0
249911,0
249921,0
249923,0
249926,0
249927,0
249935,0
249936,0
249937,0
249940,0
249941,0
249943,0
249946,0
249947,0
249948,0
249951,0
249954,0
249957,0
249961,0
249964,0
249967,0
249969,0
249970,0
249971,0
249974,0
249975,0
249979,0
249980,0
249981,0
249982,0
249983,0
249984,0
249986,0
249988,0
249989,0
249991,0
249992,0
249995,0
249997,0
249998,0
249999,0
250000,0
250001,0
250002,0
250004,0
250005,0
250007,0
250011,0
250013,0
250018,0
250020,0
250021,0
250023,0
250024,0
250026,0
250028,0
250034,0
250035,0
250039,0
250040,0
250044,0
250045,0
250046,0
250048,0
250049,0
250050,0
250053,0
250061,0
250062,0
250063,0
250064,0
250067,0
250069,0
250070,0
250071,0
250074,0
250078,0
250083,0
250084,0
250087,0
250088,0
250090,0
250092,0
250094,0
250096,0
250097,0
250098,0
250099,0
250101,0
250102,0
250103,0
250104,0
250105,0
250107,0
250109,0
250111,0
250117,0
250118,0
250119,0
250120,0
250122,0
250124,0
250125,0
250127,0
250131,0
250132,0
250139,0
250140,0
250142,0
250144,0
250145,0
250146,0
250148,0
250151,0
250153,0
250155,0
250156,0
250160,0
250162,0
250165,0
250167,0
250168,0
250169,0
250170,0
250174,0
250176,0
250177,0
250178,0
250179,0
250180,0
250181,0
250184,0
250186,0
250187,0
250188,0
250189,0
250191,0
250194,0
250197,0
250199,0
250200,0
250202,0
250204,0
250207,0
250208,0
250210,0
250214,0
250216,0
250217,0
250218,0
250219,0
250223,0
250224,0
250225,0
250226,0
250231,0
250232,0
250233,0
250237,0
250238,0
250239,0
250240,0
250241,0
250243,0
250244,0
250245,0
250247,0
250252,0
250253,0
250254,0
250257,0
250258,0
250259,0
250260,0
250261,0
250263,0
250268,0
250269,0
250273,0
250276,0
250278,0
250281,0
250282,0
250283,0
250285,0
250287,0
250291,0
250292,0
250293,0
250294,0
250296,0
250297,0
250298,0
250299,0
250304,0
250305,0
250309,0
250312,0
250315,0
250316,0
250318,0
250320,0
250327,0
250329,0
250330,0
250333,0
250334,0
250336,0
250339,0
250340,0
250343,0
250344,0
250345,0
250346,0
250347,0
250348,0
250349,0
250350,0
250352,0
250353,0
250354,0
250355,0
250357,0
250358,0
250361,0
250363,0
250364,0
250365,0
250366,0
250371,0
250372,0
250373,0
250375,0
250376,0
250377,0
250378,0
250381,0
250385,0
250386,0
250387,0
250390,0
250392,0
250393,0
250394,0
250395,0
250396,0
250397,0
250400,0
250401,0
250402,0
250404,0
250405,0
250407,0
250411,0
250414,0
250416,0
250417,0
250418,0
250419,0
250420,0
250422,0
250424,0
250426,0
250428,0
250434,0
250435,0
250436,0
250440,0
250443,0
250448,0
250450,0
250451,0
250458,0
250459,0
250460,0
250465,0
250466,0
250469,0
250471,0
250474,0
250475,0
250476,0
250477,0
250479,0
250481,0
250482,0
250484,0
250485,0
250486,0
250488,0
250489,0
250494,0
250496,0
250500,0
250501,0
250503,0
250504,0
250505,0
250509,0
250510,0
250511,0
250513,0
250515,0
250517,0
250519,0
250520,0
250521,0
250522,0
250526,0
250527,0
250532,0
250537,0
250538,0
250539,0
250541,0
250542,0
250544,0
250545,0
250549,0
250552,0
250553,0
250554,0
250555,0
250556,0
250557,0
250558,0
250560,0
250563,0
250566,0
250567,0
250568,0
250569,0
250570,0
250572,0
250573,0
250575,0
250580,0
250583,0
250587,0
250590,0
250591,0
250592,0
250594,0
250595,0
250599,0
250602,0
250604,0
250607,0
250608,0
250609,0
250611,0
250615,0
250616,0
250617,0
250618,0
250624,0
250625,0
250629,0
250630,0
250632,0
250633,0
250635,0
250636,0
250637,0
250642,0
250643,0
250644,0
250648,0
250651,0
250653,0
250655,0
250659,0
250660,0
250662,0
250663,0
250664,0
250666,0
250667,0
250669,0
250670,0
250672,0
250675,0
250683,0
250685,0
250686,0
250689,0
250690,0
250693,0
250698,0
250699,0
250700,0
250701,0
250703,0
250704,0
250706,0
250709,0
250710,0
250712,0
250713,0
250715,0
250716,0
250718,0
250725,0
250737,0
250738,0
250739,0
250742,0
250744,0
250745,0
250749,0
250750,0
250751,0
250753,0
250755,0
250757,0
250758,0
250759,0
250760,0
250761,0
250765,0
250766,0
250767,0
250769,0
250770,0
250772,0
250774,0
250775,0
250779,0
250780,0
250781,0
250782,0
250783,0
250785,0
250786,0
250787,0
250789,0
250791,0
250794,0
250797,0
250798,0
250799,0
250800,0
250801,0
250802,0
250804,0
250806,0
250807,0
250808,0
250809,0
250810,0
250814,0
250820,0
250822,0
250823,0
250824,0
250825,0
250827,0
250829,0
250830,0
250832,0
250833,0
250835,0
250836,0
250840,0
250843,0
250845,0
250846,0
250849,0
250850,0
250851,0
250853,0
250857,0
250858,0
250859,0
250860,0
250864,0
250866,0
250867,0
250868,0
250869,0
250870,0
250873,0
250874,0
250875,0
250876,0
250877,0
250886,0
250889,0
250891,0
250894,0
250898,0
250899,0
250901,0
250902,0
250903,0
250904,0
250905,0
250906,0
250911,0
250912,0
250914,0
250915,0
250919,0
250920,0
250924,0
250925,0
250926,0
250927,0
250929,0
250930,0
250935,0
250936,0
250940,0
250941,0
250943,0
250945,0
250946,0
250949,0
250950,0
250952,0
250954,0
250955,0
250956,0
250957,0
250958,0
250959,0
250960,0
250962,0
250963,0
250964,0
250965,0
250966,0
250969,0
250970,0
250973,0
250976,0
250977,0
250984,0
250986,0
250987,0
250989,0
250990,0
250992,0
250993,0
250994,0
250995,0
250997,0
250998,0
250999,0
251004,0
251007,0
251008,0
251010,0
251011,0
251012,0
251014,0
251016,0
251021,0
251022,0
251025,0
251028,0
251030,0
251031,0
251034,0
251038,0
251041,0
251042,0
251044,0
251045,0
251046,0
251049,0
251051,0
251053,0
251054,0
251055,0
251061,0
251062,0
251064,0
251066,0
251067,0
251071,0
251072,0
251073,0
251074,0
251075,0
251080,0
251081,0
251085,0
251087,0
251089,0
251094,0
251095,0
251101,0
251103,0
251104,0
251106,0
251113,0
251114,0
251117,0
251125,0
251126,0
251127,0
251128,0
251129,0
251133,0
251134,0
251136,0
251138,0
251141,0
251143,0
251145,0
251147,0
251149,0
251153,0
251159,0
251168,0
251170,0
251173,0
251174,0
251175,0
251176,0
251177,0
251178,0
251179,0
251181,0
251182,0
251184,0
251185,0
251186,0
251187,0
251188,0
251192,0
251193,0
251197,0
251199,0
251202,0
251203,0
251204,0
251206,0
251207,0
251208,0
251211,0
251212,0
251216,0
251218,0
251219,0
251220,0
251221,0
251222,0
251224,0
251225,0
251226,0
251227,0
251229,0
251230,0
251233,0
251234,0
251240,0
251242,0
251243,0
251244,0
251246,0
251247,0
251250,0
251251,0
251253,0
251255,0
251257,0
251258,0
251262,0
251264,0
251265,0
251266,0
251268,0
251269,0
251270,0
251271,0
251273,0
251274,0
251276,0
251278,0
251280,0
251282,0
251283,0
251285,0
251287,0
251288,0
251289,0
251294,0
251295,0
251297,0
251301,0
251302,0
251303,0
251305,0
251306,0
251308,0
251314,0
251317,0
251318,0
251319,0
251320,0
251321,0
251325,0
251326,0
251327,0
251328,0
251330,0
251332,0
251337,0
251338,0
251341,0
251342,0
251343,0
251345,0
251347,0
251349,0
251351,0
251357,0
251358,0
251360,0
251361,0
251362,0
251363,0
251364,0
251366,0
251368,0
251372,0
251373,0
251374,0
251377,0
251379,0
251383,0
251386,0
251388,0
251390,0
251391,0
251392,0
251393,0
251395,0
251399,0
251402,0
251403,0
251404,0
251406,0
251407,0
251408,0
251418,0
251419,0
251420,0
251421,0
251422,0
251424,0
251425,0
251428,0
251430,0
251431,0
251435,0
251436,0
251437,0
251439,0
251442,0
251445,0
251446,0
251448,0
251449,0
251450,0
251451,0
251452,0
251453,0
251455,0
251458,0
251459,0
251460,0
251461,0
251463,0
251464,0
251466,0
251467,0
251468,0
251469,0
251470,0
251471,0
251472,0
251474,0
251475,0
251477,0
251478,0
251481,0
251482,0
251483,0
251484,0
251486,0
251487,0
251488,0
251489,0
251495,0
251496,0
251498,0
251500,0
251502,0
251505,0
251506,0
251507,0
251508,0
251509,0
251514,0
251516,0
251517,0
251518,0
251523,0
251526,0
251528,0
251529,0
251531,0
251532,0
251533,0
251534,0
251535,0
251536,0
251537,0
251541,0
251545,0
251547,0
251548,0
251550,0
251551,0
251553,0
251558,0
251561,0
251563,0
251565,0
251570,0
251571,0
251572,0
251573,0
251575,0
251581,0
251582,0
251587,0
251590,0
251591,0
251593,0
251595,0
251597,0
251602,0
251603,0
251604,0
251608,0
251614,0
251615,0
251616,0
251621,0
251630,0
251631,0
251632,0
251634,0
251636,0
251637,0
251640,0
251641,0
251644,0
251646,0
251647,0
251648,0
251649,0
251650,0
251651,0
251652,0
251655,0
251656,0
251657,0
251659,0
251660,0
251665,0
251667,0
251668,0
251670,0
251673,0
251674,0
251675,0
251676,0
251678,0
251679,0
251681,0
251684,0
251686,0
251693,0
251695,0
251696,0
251697,0
251701,0
251702,0
251703,0
251714,0
251716,0
251717,0
251720,0
251721,0
251725,0
251727,0
251728,0
251729,0
251734,0
251735,0
251738,0
251739,0
251741,0
251747,0
251748,0
251749,0
251750,0
251753,0
251755,0
251756,0
251758,0
251763,0
251764,0
251767,0
251768,0
251771,0
251778,0
251781,0
251782,0
251785,0
251793,0
251794,0
251795,0
251799,0
251802,0
251805,0
251806,0
251809,0
251811,0
251815,0
251818,0
251819,0
251823,0
251825,0
251826,0
251828,0
251829,0
251832,0
251833,0
251835,0
251837,0
251841,0
251843,0
251845,0
251846,0
251848,0
251849,0
251850,0
251851,0
251852,0
251853,0
251855,0
251857,0
251860,0
251862,0
251863,0
251866,0
251868,0
251876,0
251879,0
251881,0
251883,0
251884,0
251885,0
251886,0
251887,0
251889,0
251890,0
251891,0
251896,0
251898,0
251899,0
251901,0
251903,0
251907,0
251909,0
251911,0
251913,0
251914,0
251915,0
251917,0
251918,0
251919,0
251920,0
251921,0
251922,0
251923,0
251925,0
251927,0
251929,0
251931,0
251933,0
251935,0
251937,0
251938,0
251942,0
251944,0
251945,0
251948,0
251949,0
251951,0
251954,0
251956,0
251957,0
251959,0
251961,0
251962,0
251963,0
251965,0
251967,0
251969,0
251970,0
251971,0
251972,0
251974,0
251978,0
251980,0
251985,0
251986,0
251989,0
251990,0
251993,0
251994,0
251995,0
251996,0
251997,0
251998,0
252005,0
252007,0
252011,0
252014,0
252018,0
252020,0
252021,0
252022,0
252024,0
252025,0
252027,0
252028,0
252035,0
252036,0
252038,0
252040,0
252042,0
252044,0
252046,0
252047,0
252048,0
252049,0
252050,0
252054,0
252055,0
252057,0
252058,0
252060,0
252061,0
252063,0
252065,0
252067,0
252072,0
252074,0
252075,0
252076,0
252077,0
252078,0
252079,0
252080,0
252081,0
252082,0
252083,0
252087,0
252089,0
252090,0
252093,0
252094,0
252097,0
252103,0
252108,0
252111,0
252113,0
252114,0
252117,0
252118,0
252120,0
252121,0
252122,0
252123,0
252124,0
252126,0
252130,0
252131,0
252134,0
252136,0
252139,0
252144,0
252145,0
252147,0
252148,0
252149,0
252151,0
252154,0
252157,0
252159,0
252160,0
252163,0
252164,0
252165,0
252171,0
252173,0
252177,0
252179,0
252182,0
252183,0
252185,0
252186,0
252188,0
252190,0
252192,0
252198,0
252199,0
252200,0
252201,0
252203,0
252205,0
252206,0
252207,0
252209,0
252211,0
252213,0
252214,0
252215,0
252218,0
252219,0
252220,0
252222,0
252224,0
252226,0
252227,0
252229,0
252233,0
252234,0
252236,0
252239,0
252241,0
252242,0
252244,0
252247,0
252248,0
252250,0
252253,0
252254,0
252255,0
252256,0
252257,0
252259,0
252261,0
252263,0
252264,0
252265,0
252268,0
252275,0
252280,0
252283,0
252286,0
252290,0
252291,0
252294,0
252295,0
252296,0
252299,0
252304,0
252305,0
252306,0
252310,0
252311,0
252312,0
252314,0
252317,0
252318,0
252319,0
252320,0
252322,0
252323,0
252327,0
252329,0
252330,0
252331,0
252336,0
252340,0
252342,0
252344,0
252347,0
252348,0
252351,0
252352,0
252354,0
252356,0
252358,0
252359,0
252360,0
252364,0
252365,0
252366,0
252367,0
252368,0
252370,0
252374,0
252375,0
252376,0
252377,0
252378,0
252379,0
252383,0
252385,0
252386,0
252387,0
252388,0
252391,0
252393,0
252395,0
252397,0
252400,0
252402,0
252403,0
252407,0
252408,0
252409,0
252410,0
252411,0
252416,0
252417,0
252419,0
252420,0
252423,0
252424,0
252426,0
252428,0
252429,0
252431,0
252432,0
252433,0
252435,0
252436,0
252437,0
252438,0
252439,0
252440,0
252441,0
252442,0
252443,0
252448,0
252451,0
252453,0
252456,0
252458,0
252464,0
252466,0
252468,0
252471,0
252472,0
252475,0
252477,0
252478,0
252483,0
252486,0
252490,0
252494,0
252499,0
252501,0
252502,0
252504,0
252505,0
252506,0
252508,0
252509,0
252515,0
252518,0
252519,0
252523,0
252531,0
252534,0
252535,0
252536,0
252537,0
252540,0
252545,0
252549,0
252550,0
252551,0
252552,0
252555,0
252556,0
252561,0
252562,0
252566,0
252567,0
252568,0
252569,0
252570,0
252571,0
252576,0
252577,0
252579,0
252585,0
252589,0
252590,0
252592,0
252595,0
252598,0
252599,0
252602,0
252604,0
252605,0
252606,0
252607,0
252610,0
252612,0
252613,0
252616,0
252617,0
252618,0
252620,0
252621,0
252625,0
252626,0
252633,0
252634,0
252637,0
252639,0
252641,0
252643,0
252644,0
252645,0
252646,0
252647,0
252648,0
252650,0
252651,0
252652,0
252655,0
252656,0
252659,0
252660,0
252663,0
252672,0
252675,0
252677,0
252680,0
252682,0
252684,0
252686,0
252687,0
252688,0
252689,0
252695,0
252696,0
252697,0
252698,0
252700,0
252706,0
252710,0
252711,0
252715,0
252716,0
252719,0
252721,0
252722,0
252723,0
252726,0
252728,0
252729,0
252730,0
252732,0
252733,0
252735,0
252737,0
252738,0
252743,0
252746,0
252748,0
252750,0
252751,0
252754,0
252759,0
252761,0
252765,0
252766,0
252767,0
252769,0
252770,0
252772,0
252774,0
252776,0
252778,0
252779,0
252788,0
252789,0
252790,0
252792,0
252794,0
252796,0
252797,0
252798,0
252799,0
252800,0
252805,0
252806,0
252807,0
252809,0
252811,0
252816,0
252817,0
252818,0
252819,0
252820,0
252821,0
252823,0
252824,0
252825,0
252828,0
252830,0
252831,0
252839,0
252840,0
252841,0
252844,0
252849,0
252850,0
252852,0
252853,0
252854,0
252855,0
252856,0
252869,0
252870,0
252872,0
252873,0
252875,0
252878,0
252880,0
252882,0
252884,0
252886,0
252887,0
252888,0
252889,0
252891,0
252893,0
252896,0
252897,0
252899,0
252902,0
252903,0
252904,0
252910,0
252913,0
252915,0
252916,0
252918,0
252920,0
252921,0
252922,0
252924,0
252925,0
252929,0
252931,0
252935,0
252936,0
252937,0
252939,0
252941,0
252942,0
252943,0
252947,0
252948,0
252949,0
252950,0
252952,0
252957,0
252958,0
252959,0
252963,0
252964,0
252967,0
252970,0
252974,0
252975,0
252976,0
252982,0
252983,0
252986,0
252987,0
252988,0
252989,0
252990,0
252991,0
252993,0
252995,0
252996,0
253000,0
253002,0
253004,0
253005,0
253012,0
253017,0
253020,0
253022,0
253023,0
253025,0
253026,0
253027,0
253031,0
253034,0
253036,0
253039,0
253040,0
253041,0
253044,0
253045,0
253050,0
253051,0
253052,0
253054,0
253055,0
253058,0
253059,0
253060,0
253061,0
253062,0
253068,0
253069,0
253070,0
253071,0
253072,0
253076,0
253077,0
253078,0
253079,0
253080,0
253084,0
253086,0
253088,0
253089,0
253090,0
253093,0
253094,0
253097,0
253098,0
253102,0
253105,0
253106,0
253108,0
253109,0
253111,0
253112,0
253118,0
253120,0
253121,0
253124,0
253125,0
253129,0
253130,0
253133,0
253135,0
253137,0
253141,0
253143,0
253146,0
253147,0
253148,0
253149,0
253150,0
253152,0
253155,0
253156,0
253157,0
253159,0
253160,0
253162,0
253164,0
253165,0
253166,0
253172,0
253175,0
253179,0
253182,0
253185,0
253188,0
253190,0
253192,0
253193,0
253197,0
253206,0
253208,0
253210,0
253212,0
253215,0
253216,0
253221,0
253222,0
253224,0
253226,0
253227,0
253229,0
253230,0
253232,0
253234,0
253235,0
253236,0
253238,0
253239,0
253240,0
253241,0
253242,0
253243,0
253247,0
253252,0
253254,0
253256,0
253257,0
253258,0
253259,0
253261,0
253262,0
253263,0
253264,0
253265,0
253266,0
253267,0
253269,0
253270,0
253271,0
253273,0
253274,0
253277,0
253278,0
253283,0
253284,0
253288,0
253289,0
253294,0
253296,0
253299,0
253301,0
253305,0
253308,0
253313,0
253315,0
253316,0
253317,0
253318,0
253319,0
253323,0
253324,0
253327,0
253328,0
253330,0
253332,0
253333,0
253334,0
253335,0
253336,0
253338,0
253339,0
253342,0
253344,0
253348,0
253350,0
253352,0
253353,0
253356,0
253362,0
253365,0
253366,0
253367,0
253371,0
253372,0
253373,0
253378,0
253380,0
253381,0
253383,0
253384,0
253386,0
253388,0
253392,0
253397,0
253398,0
253401,0
253402,0
253405,0
253406,0
253408,0
253410,0
253412,0
253415,0
253417,0
253419,0
253422,0
253423,0
253424,0
253427,0
253430,0
253433,0
253436,0
253437,0
253438,0
253439,0
253441,0
253442,0
253446,0
253447,0
253449,0
253451,0
253455,0
253457,0
253461,0
253463,0
253464,0
253465,0
253466,0
253467,0
253469,0
253470,0
253472,0
253473,0
253474,0
253478,0
253479,0
253482,0
253483,0
253485,0
253488,0
253492,0
253494,0
253497,0
253498,0
253502,0
253503,0
253505,0
253506,0
253507,0
253510,0
253516,0
253517,0
253519,0
253520,0
253526,0
253527,0
253529,0
253530,0
253531,0
253532,0
253534,0
253537,0
253543,0
253544,0
253545,0
253547,0
253550,0
